Ewe/V	<I>/mA	cycle number		
1.0846976E+000	1.589623328960607E+001	1.000000000000000E+000	0
1.0857404E+000	1.579563509590096E+001	1.000000000000000E+000	0
1.0866879E+000	1.553061539431417E+001	1.000000000000000E+000	0
1.0876809E+000	1.598038937234217E+001	1.000000000000000E+000	0
1.0886900E+000	1.568920230865479E+001	1.000000000000000E+000	0
1.0897309E+000	1.582878492441446E+001	1.000000000000000E+000	0
1.0907059E+000	1.611404847933193E+001	1.000000000000000E+000	0
1.0916830E+000	1.566887104759614E+001	1.000000000000000E+000	0
1.0926697E+000	1.560451630006239E+001	1.000000000000000E+000	0
1.0936798E+000	1.623108945869740E+001	1.000000000000000E+000	0
1.0946760E+000	1.594352709170848E+001	1.000000000000000E+000	0
1.0956764E+000	1.580756987796892E+001	1.000000000000000E+000	0
1.0966728E+000	1.631321159501873E+001	1.000000000000000E+000	0
1.0977242E+000	1.612032385004892E+001	1.000000000000000E+000	0
1.0986760E+000	1.631648141973551E+001	1.000000000000000E+000	0
1.0997348E+000	1.587740438017585E+001	1.000000000000000E+000	0
1.1007545E+000	1.638676011727915E+001	1.000000000000000E+000	0
1.1017019E+000	1.582993408292535E+001	1.000000000000000E+000	0
1.1027172E+000	1.637146569126186E+001	1.000000000000000E+000	0
1.1037325E+000	1.641495846874187E+001	1.000000000000000E+000	0
1.1046915E+000	1.603387028310041E+001	1.000000000000000E+000	0
1.1057007E+000	1.610520855751304E+001	1.000000000000000E+000	0
1.1066895E+000	1.652970175610659E+001	1.000000000000000E+000	0
1.1076932E+000	1.611997210979464E+001	1.000000000000000E+000	0
1.1087031E+000	1.637420718537436E+001	1.000000000000000E+000	0
1.1097038E+000	1.643148937159111E+001	1.000000000000000E+000	0
1.1106873E+000	1.625698905355398E+001	1.000000000000000E+000	0
1.1116973E+000	1.636103580229820E+001	1.000000000000000E+000	0
1.1127030E+000	1.640956668059039E+001	1.000000000000000E+000	0
1.1136918E+000	1.644872680803140E+001	1.000000000000000E+000	0
1.1147687E+000	1.652846325768368E+001	1.000000000000000E+000	0
1.1157153E+000	1.635042730967206E+001	1.000000000000000E+000	0
1.1167252E+000	1.661907209621540E+001	1.000000000000000E+000	0
1.1177033E+000	1.618326603372893E+001	1.000000000000000E+000	0
1.1186584E+000	1.659255387220118E+001	1.000000000000000E+000	0
1.1197417E+000	1.689770642254086E+001	1.000000000000000E+000	0
1.1206859E+000	1.645093729264218E+001	1.000000000000000E+000	0
1.1216522E+000	1.653544819686152E+001	1.000000000000000E+000	0
1.1227081E+000	1.697664804425511E+001	1.000000000000000E+000	0
1.1237148E+000	1.640090396172477E+001	1.000000000000000E+000	0
1.1247250E+000	1.658362452851406E+001	1.000000000000000E+000	0
1.1256841E+000	1.682716356383432E+001	1.000000000000000E+000	0
1.1266836E+000	1.663162569370539E+001	1.000000000000000E+000	0
1.1277075E+000	1.681390405363513E+001	1.000000000000000E+000	0
1.1287057E+000	1.673107517096741E+001	1.000000000000000E+000	0
1.1297200E+000	1.683326396014962E+001	1.000000000000000E+000	0
1.1306590E+000	1.672771453857422E+001	1.000000000000000E+000	0
1.1316404E+000	1.658618846370109E+001	1.000000000000000E+000	0
1.1326866E+000	1.688789348304269E+001	1.000000000000000E+000	0
1.1336892E+000	1.688170754826729E+001	1.000000000000000E+000	0
1.1346780E+000	1.692201623982861E+001	1.000000000000000E+000	0
1.1356796E+000	1.713258395261238E+001	1.000000000000000E+000	0
1.1366577E+000	1.674088730414712E+001	1.000000000000000E+000	0
1.1376785E+000	1.674371513062060E+001	1.000000000000000E+000	0
1.1386766E+000	1.716573315693279E+001	1.000000000000000E+000	0
1.1396900E+000	1.674627919826250E+001	1.000000000000000E+000	0
1.1406746E+000	1.701828420990046E+001	1.000000000000000E+000	0
1.1416411E+000	1.713240659568049E+001	1.000000000000000E+000	0
1.1426660E+000	1.701669112841294E+001	1.000000000000000E+000	0
1.1436760E+000	1.670234418412053E+001	1.000000000000000E+000	0
1.1446627E+000	1.730999980866912E+001	1.000000000000000E+000	0
1.1456517E+000	1.708970834977103E+001	1.000000000000000E+000	0
1.1466744E+000	1.686331941849662E+001	1.000000000000000E+000	0
1.1476940E+000	1.720392224027056E+001	1.000000000000000E+000	0
1.1486902E+000	1.731017702486785E+001	1.000000000000000E+000	0
1.1496993E+000	1.718394392728806E+001	1.000000000000000E+000	0
1.1506796E+000	1.717289226419393E+001	1.000000000000000E+000	0
1.1517003E+000	1.743897481593828E+001	1.000000000000000E+000	0
1.1526902E+000	1.715539016822981E+001	1.000000000000000E+000	0
1.1537279E+000	1.709969839950406E+001	1.000000000000000E+000	0
1.1546985E+000	1.734924908810198E+001	1.000000000000000E+000	0
1.1556896E+000	1.714602039092114E+001	1.000000000000000E+000	0
1.1567006E+000	1.707264889611136E+001	1.000000000000000E+000	0
1.1576747E+000	1.729965727527940E+001	1.000000000000000E+000	0
1.1586803E+000	1.718111443022894E+001	1.000000000000000E+000	0
1.1596447E+000	1.738452030387191E+001	1.000000000000000E+000	0
1.1606815E+000	1.725687237415062E+001	1.000000000000000E+000	0
1.1616787E+000	1.730186733272353E+001	1.000000000000000E+000	0
1.1626877E+000	1.732220054169498E+001	1.000000000000000E+000	0
1.1636862E+000	1.719275216729875E+001	1.000000000000000E+000	0
1.1647222E+000	1.750024013059010E+001	1.000000000000000E+000	0
1.1656649E+000	1.726880676547688E+001	1.000000000000000E+000	0
1.1666876E+000	1.729205512007080E+001	1.000000000000000E+000	0
1.1677231E+000	1.780264827940204E+001	1.000000000000000E+000	0
1.1686908E+000	1.713382076058127E+001	1.000000000000000E+000	0
1.1696541E+000	1.731654247310428E+001	1.000000000000000E+000	0
1.1706419E+000	1.754240252243150E+001	1.000000000000000E+000	0
1.1716583E+000	1.731495165990469E+001	1.000000000000000E+000	0
1.1726886E+000	1.700882372922368E+001	1.000000000000000E+000	0
1.1737007E+000	1.780706918405161E+001	1.000000000000000E+000	0
1.1746747E+000	1.708246088690231E+001	1.000000000000000E+000	0
1.1756847E+000	1.767765229609279E+001	1.000000000000000E+000	0
1.1766649E+000	1.745789210167203E+001	1.000000000000000E+000	0
1.1776943E+000	1.763831455343302E+001	1.000000000000000E+000	0
1.1786990E+000	1.761117625402085E+001	1.000000000000000E+000	0
1.1796781E+000	1.732184597684288E+001	1.000000000000000E+000	0
1.1807106E+000	1.776782041125833E+001	1.000000000000000E+000	0
1.1816465E+000	1.742624421583281E+001	1.000000000000000E+000	0
1.1826607E+000	1.750368277728555E+001	1.000000000000000E+000	0
1.1836888E+000	1.770753112435347E+001	1.000000000000000E+000	0
1.1846859E+000	1.753515261577238E+001	1.000000000000000E+000	0
1.1856866E+000	1.754708648224677E+001	1.000000000000000E+000	0
1.1866626E+000	1.780459366904373E+001	1.000000000000000E+000	0
1.1876652E+000	1.742032192481889E+001	1.000000000000000E+000	0
1.1886626E+000	1.761550861431490E+001	1.000000000000000E+000	0
1.1896758E+000	1.778373194899837E+001	1.000000000000000E+000	0
1.1907167E+000	1.765183945165745E+001	1.000000000000000E+000	0
1.1916704E+000	1.761091107957901E+001	1.000000000000000E+000	0
1.1926382E+000	1.747937239044248E+001	1.000000000000000E+000	0
1.1936915E+000	1.786815241144762E+001	1.000000000000000E+000	0
1.1946666E+000	1.739168171419042E+001	1.000000000000000E+000	0
1.1956289E+000	1.773237257036899E+001	1.000000000000000E+000	0
1.1966676E+000	1.782881551318704E+001	1.000000000000000E+000	0
1.1976521E+000	1.772017316851355E+001	1.000000000000000E+000	0
1.1986632E+000	1.757404953241348E+001	1.000000000000000E+000	0
1.1996894E+000	1.791155690782603E+001	1.000000000000000E+000	0
1.2007058E+000	1.795213084750705E+001	1.000000000000000E+000	0
1.2016785E+000	1.776675864391854E+001	1.000000000000000E+000	0
1.2027047E+000	1.791350124610796E+001	1.000000000000000E+000	0
1.2036998E+000	1.751402542988467E+001	1.000000000000000E+000	0
1.2047035E+000	1.760481183230877E+001	1.000000000000000E+000	0
1.2056731E+000	1.825083290702764E+001	1.000000000000000E+000	0
1.2066993E+000	1.785984268287828E+001	1.000000000000000E+000	0
1.2076890E+000	1.762496697074829E+001	1.000000000000000E+000	0
1.2086313E+000	1.785727835198247E+001	1.000000000000000E+000	0
1.2096763E+000	1.772697881195285E+001	1.000000000000000E+000	0
1.2106843E+000	1.807049884233197E+001	1.000000000000000E+000	0
1.2117227E+000	1.776110131045186E+001	1.000000000000000E+000	0
1.2127116E+000	1.755106428100015E+001	1.000000000000000E+000	0
1.2136315E+000	1.812150450381972E+001	1.000000000000000E+000	0
1.2146714E+000	1.772441626091802E+001	1.000000000000000E+000	0
1.2157174E+000	1.815315099888377E+001	1.000000000000000E+000	0
1.2167031E+000	1.786090448167592E+001	1.000000000000000E+000	0
1.2177196E+000	1.789246242410604E+001	1.000000000000000E+000	0
1.2186807E+000	1.810382461547859E+001	1.000000000000000E+000	0
1.2196982E+000	1.787566676073601E+001	1.000000000000000E+000	0
1.2207211E+000	1.770187403923939E+001	1.000000000000000E+000	0
1.2216634E+000	1.803319428861147E+001	1.000000000000000E+000	0
1.2226828E+000	1.785975412693290E+001	1.000000000000000E+000	0
1.2236599E+000	1.814731723401280E+001	1.000000000000000E+000	0
1.2247039E+000	1.784463900493255E+001	1.000000000000000E+000	0
1.2256874E+000	1.793674978613853E+001	1.000000000000000E+000	0
1.2267219E+000	1.846201816035642E+001	1.000000000000000E+000	0
1.2276884E+000	1.801922738220964E+001	1.000000000000000E+000	0
1.2286953E+000	1.816322945555058E+001	1.000000000000000E+000	0
1.2296352E+000	1.813688543770058E+001	1.000000000000000E+000	0
1.2307079E+000	1.783694844775730E+001	1.000000000000000E+000	0
1.2317286E+000	1.835894504023923E+001	1.000000000000000E+000	0
1.2327132E+000	1.795416403810185E+001	1.000000000000000E+000	0
1.2336850E+000	1.799385493165929E+001	1.000000000000000E+000	0
1.2347101E+000	1.828592727581665E+001	1.000000000000000E+000	0
1.2356671E+000	1.805078616572746E+001	1.000000000000000E+000	0
1.2367184E+000	1.786638481418299E+001	1.000000000000000E+000	0
1.2377243E+000	1.870670630037790E+001	1.000000000000000E+000	0
1.2386823E+000	1.809180280400648E+001	1.000000000000000E+000	0
1.2396828E+000	1.818524022731529E+001	1.000000000000000E+000	0
1.2407033E+000	1.823421333730229E+001	1.000000000000000E+000	0
1.2417114E+000	1.815438829031261E+001	1.000000000000000E+000	0
1.2426842E+000	1.857861647009850E+001	1.000000000000000E+000	0
1.2436806E+000	1.815907421542539E+001	1.000000000000000E+000	0
1.2447445E+000	1.843293367988538E+001	1.000000000000000E+000	0
1.2456784E+000	1.805538106958079E+001	1.000000000000000E+000	0
1.2467011E+000	1.838413758244781E+001	1.000000000000000E+000	0
1.2477558E+000	1.869548034667969E+001	1.000000000000000E+000	0
1.2487053E+000	1.825295298960478E+001	1.000000000000000E+000	0
1.2497133E+000	1.842409389383272E+001	1.000000000000000E+000	0
1.2506680E+000	1.853530118697221E+001	1.000000000000000E+000	0
1.2517122E+000	1.837644731170607E+001	1.000000000000000E+000	0
1.2527031E+000	1.857304729852413E+001	1.000000000000000E+000	0
1.2536845E+000	1.872977799839450E+001	1.000000000000000E+000	0
1.2547169E+000	1.827558377716286E+001	1.000000000000000E+000	0
1.2556959E+000	1.824535111751823E+001	1.000000000000000E+000	0
1.2567402E+000	1.886547129518462E+001	1.000000000000000E+000	0
1.2577374E+000	1.863961069451452E+001	1.000000000000000E+000	0
1.2586786E+000	1.852221625049913E+001	1.000000000000000E+000	0
1.2597013E+000	1.849958757228322E+001	1.000000000000000E+000	0
1.2607570E+000	1.861185382637717E+001	1.000000000000000E+000	0
1.2616800E+000	1.863563274178233E+001	1.000000000000000E+000	0
1.2627091E+000	1.851558763782191E+001	1.000000000000000E+000	0
1.2637075E+000	1.896527292993339E+001	1.000000000000000E+000	0
1.2646942E+000	1.859938937260046E+001	1.000000000000000E+000	0
1.2657106E+000	1.852433797551531E+001	1.000000000000000E+000	0
1.2667174E+000	1.883833297093716E+001	1.000000000000000E+000	0
1.2677084E+000	1.857693689233734E+001	1.000000000000000E+000	0
1.2686994E+000	1.880155787534196E+001	1.000000000000000E+000	0
1.2697264E+000	1.910096609923579E+001	1.000000000000000E+000	0
1.2707365E+000	1.881747006211020E+001	1.000000000000000E+000	0
1.2716787E+000	1.859046121107212E+001	1.000000000000000E+000	0
1.2726665E+000	1.865826470156514E+001	1.000000000000000E+000	0
1.2736913E+000	1.908735388020688E+001	1.000000000000000E+000	0
1.2746929E+000	1.894511853986319E+001	1.000000000000000E+000	0
1.2757262E+000	1.880323773953653E+001	1.000000000000000E+000	0
1.2767149E+000	1.910821486512810E+001	1.000000000000000E+000	0
1.2776847E+000	1.899559407267308E+001	1.000000000000000E+000	0
1.2786853E+000	1.875391024516692E+001	1.000000000000000E+000	0
1.2797102E+000	1.921774144801836E+001	1.000000000000000E+000	0
1.2806990E+000	1.915471319191994E+001	1.000000000000000E+000	0
1.2816625E+000	1.885831018454502E+001	1.000000000000000E+000	0
1.2827222E+000	1.922631704145010E+001	1.000000000000000E+000	0
1.2836994E+000	1.899904132054928E+001	1.000000000000000E+000	0
1.2847042E+000	1.904076555040153E+001	1.000000000000000E+000	0
1.2856930E+000	1.933292628990279E+001	1.000000000000000E+000	0
1.2867115E+000	1.910750697387596E+001	1.000000000000000E+000	0
1.2877100E+000	1.926644878420571E+001	1.000000000000000E+000	0
1.2887042E+000	1.914976187381484E+001	1.000000000000000E+000	0
1.2897174E+000	1.920412857333824E+001	1.000000000000000E+000	0
1.2907188E+000	1.933982076081971E+001	1.000000000000000E+000	0
1.2916801E+000	1.897596960100867E+001	1.000000000000000E+000	0
1.2926617E+000	1.946163584954209E+001	1.000000000000000E+000	0
1.2936991E+000	1.937173304624025E+001	1.000000000000000E+000	0
1.2947028E+000	1.940337972177403E+001	1.000000000000000E+000	0
1.2957277E+000	1.978048937684957E+001	1.000000000000000E+000	0
1.2966858E+000	1.917442645960381E+001	1.000000000000000E+000	0
1.2976958E+000	1.911422590249123E+001	1.000000000000000E+000	0
1.2986709E+000	1.955852052238254E+001	1.000000000000000E+000	0
1.2996831E+000	1.952236509819829E+001	1.000000000000000E+000	0
1.3007048E+000	2.003163144323565E+001	1.000000000000000E+000	0
1.3016990E+000	1.963631111383449E+001	1.000000000000000E+000	0
1.3027004E+000	1.961783661444986E+001	1.000000000000000E+000	0
1.3036957E+000	1.987330853276788E+001	1.000000000000000E+000	0
1.3047279E+000	1.998097960650927E+001	1.000000000000000E+000	0
1.3057466E+000	1.984396098885270E+001	1.000000000000000E+000	0
1.3066971E+000	1.992794064515169E+001	1.000000000000000E+000	0
1.3076987E+000	1.965628891686606E+001	1.000000000000000E+000	0
1.3087412E+000	1.992722751098677E+001	1.000000000000000E+000	0
1.3097152E+000	1.969910027484106E+001	1.000000000000000E+000	0
1.3106833E+000	1.982955300973521E+001	1.000000000000000E+000	0
1.3117017E+000	2.010809775027974E+001	1.000000000000000E+000	0
1.3126725E+000	1.991291291515034E+001	1.000000000000000E+000	0
1.3137122E+000	2.006655063562926E+001	1.000000000000000E+000	0
1.3147181E+000	2.014186652501432E+001	1.000000000000000E+000	0
1.3156614E+000	1.992201743523293E+001	1.000000000000000E+000	0
1.3167224E+000	1.996904523008411E+001	1.000000000000000E+000	0
1.3177047E+000	2.035154888861717E+001	1.000000000000000E+000	0
1.3187499E+000	2.027587936818608E+001	1.000000000000000E+000	0
1.3197100E+000	2.025563569532505E+001	1.000000000000000E+000	0
1.3207241E+000	2.021815420190495E+001	1.000000000000000E+000	0
1.3217111E+000	2.035499683353635E+001	1.000000000000000E+000	0
1.3226712E+000	2.018721523715391E+001	1.000000000000000E+000	0
1.3236738E+000	2.032520600325529E+001	1.000000000000000E+000	0
1.3246967E+000	2.069285740289425E+001	1.000000000000000E+000	0
1.3256886E+000	2.057237023777429E+001	1.000000000000000E+000	0
1.3266859E+000	2.024113894171188E+001	1.000000000000000E+000	0
1.3277012E+000	2.082421892550262E+001	1.000000000000000E+000	0
1.3287156E+000	2.032184741728832E+001	1.000000000000000E+000	0
1.3296769E+000	2.072096888886568E+001	1.000000000000000E+000	0
1.3306794E+000	2.094718329111751E+001	1.000000000000000E+000	0
1.3316652E+000	2.060012686087026E+001	1.000000000000000E+000	0
1.3326656E+000	2.075650516483518E+001	1.000000000000000E+000	0
1.3336799E+000	2.068852506412406E+001	1.000000000000000E+000	0
1.3347037E+000	2.083721301787438E+001	1.000000000000000E+000	0
1.3356533E+000	2.100552506910435E+001	1.000000000000000E+000	0
1.3366411E+000	2.100101677576713E+001	1.000000000000000E+000	0
1.3376470E+000	2.096061920126283E+001	1.000000000000000E+000	0
1.3387088E+000	2.126329771677661E+001	1.000000000000000E+000	0
1.3396723E+000	2.101180246637928E+001	1.000000000000000E+000	0
1.3406972E+000	2.123757362365730E+001	1.000000000000000E+000	0
1.3416373E+000	2.095637581249088E+001	1.000000000000000E+000	0
1.3426601E+000	2.099217741688096E+001	1.000000000000000E+000	0
1.3436626E+000	2.161892738441639E+001	1.000000000000000E+000	0
1.3446907E+000	2.121485398213071E+001	1.000000000000000E+000	0
1.3456763E+000	2.130060190624665E+001	1.000000000000000E+000	0
1.3466725E+000	2.160549011826524E+001	1.000000000000000E+000	0
1.3476847E+000	2.138449339899756E+001	1.000000000000000E+000	0
1.3486747E+000	2.145821681949826E+001	1.000000000000000E+000	0
1.3496656E+000	2.168566773335141E+001	1.000000000000000E+000	0
1.3506407E+000	2.151161010066677E+001	1.000000000000000E+000	0
1.3516794E+000	2.172907239033115E+001	1.000000000000000E+000	0
1.3526671E+000	2.178255289958587E+001	1.000000000000000E+000	0
1.3536793E+000	2.191143982112414E+001	1.000000000000000E+000	0
1.3546872E+000	2.214976469675702E+001	1.000000000000000E+000	0
1.3556962E+000	2.185371390978508E+001	1.000000000000000E+000	0
1.3567232E+000	2.225990883012621E+001	1.000000000000000E+000	0
1.3577269E+000	2.210600726472006E+001	1.000000000000000E+000	0
1.3586786E+000	2.199312088886899E+001	1.000000000000000E+000	0
1.3596972E+000	2.228643005092951E+001	1.000000000000000E+000	0
1.3606594E+000	2.223400837514143E+001	1.000000000000000E+000	0
1.3616610E+000	2.230048591395229E+001	1.000000000000000E+000	0
1.3626816E+000	2.281708986063802E+001	1.000000000000000E+000	0
1.3636823E+000	2.247489537133119E+001	1.000000000000000E+000	0
1.3646561E+000	2.262013568811949E+001	1.000000000000000E+000	0
1.3656875E+000	2.310359155303908E+001	1.000000000000000E+000	0
1.3666859E+000	2.281169653932258E+001	1.000000000000000E+000	0
1.3676736E+000	2.287472474740605E+001	1.000000000000000E+000	0
1.3686613E+000	2.307760173910191E+001	1.000000000000000E+000	0
1.3696861E+000	2.331574792828835E+001	1.000000000000000E+000	0
1.3706931E+000	2.349519969191829E+001	1.000000000000000E+000	0
1.3716481E+000	2.333174841602641E+001	1.000000000000000E+000	0
1.3726739E+000	2.381414194073952E+001	1.000000000000000E+000	0
1.3736936E+000	2.319959239992852E+001	1.000000000000000E+000	0
1.3746812E+000	2.409030207163761E+001	1.000000000000000E+000	0
1.3756533E+000	2.435611912939293E+001	1.000000000000000E+000	0
1.3766909E+000	2.417693284816212E+001	1.000000000000000E+000	0
1.3776733E+000	2.443435132834654E+001	1.000000000000000E+000	0
1.3786792E+000	2.479970475203459E+001	1.000000000000000E+000	0
1.3796816E+000	2.459081837866049E+001	1.000000000000000E+000	0
1.3806387E+000	2.498693520824128E+001	1.000000000000000E+000	0
1.3816636E+000	2.532338299188351E+001	1.000000000000000E+000	0
1.3826641E+000	2.532223247322776E+001	1.000000000000000E+000	0
1.3836720E+000	2.579021882017463E+001	1.000000000000000E+000	0
1.3846831E+000	2.601961444152738E+001	1.000000000000000E+000	0
1.3856497E+000	2.623530881603568E+001	1.000000000000000E+000	0
1.3866714E+000	2.646408511863820E+001	1.000000000000000E+000	0
1.3876592E+000	2.664910326566979E+001	1.000000000000000E+000	0
1.3886819E+000	2.686444517804514E+001	1.000000000000000E+000	0
1.3896613E+000	2.813438718848772E+001	1.000000000000000E+000	0
1.3906300E+000	2.788395192722476E+001	1.000000000000000E+000	0
1.3916749E+000	2.842822519275876E+001	1.000000000000000E+000	0
1.3926511E+000	2.882513855894413E+001	1.000000000000000E+000	0
1.3936791E+000	2.937657137711835E+001	1.000000000000000E+000	0
1.3946637E+000	3.009879270692670E+001	1.000000000000000E+000	0
1.3956716E+000	3.031492768890331E+001	1.000000000000000E+000	0
1.3966467E+000	3.092302533321921E+001	1.000000000000000E+000	0
1.3976547E+000	3.159547683265464E+001	1.000000000000000E+000	0
1.3986892E+000	3.216715374257831E+001	1.000000000000000E+000	0
1.3995999E+000	3.273264387995005E+001	1.000000000000000E+000	0
1.4000551E+000	3.290131378173828E+001	1.000000000000000E+000	0
1.4000741E+000	3.281114578247070E+001	1.000000000000000E+000	0
1.3996568E+000	1.442978048945466E+001	1.000000000000000E+000	0
1.3986295E+000	1.627906367751883E+000	1.000000000000000E+000	0
1.3976080E+000	-7.658538450163590E-001	1.000000000000000E+000	0
1.3966234E+000	-1.982314554974444E+000	1.000000000000000E+000	0
1.3955698E+000	-3.365230725043340E+000	1.000000000000000E+000	0
1.3945746E+000	-4.237200240915003E+000	1.000000000000000E+000	0
1.3935963E+000	-5.171402496596162E+000	1.000000000000000E+000	0
1.3925747E+000	-6.015172290305259E+000	1.000000000000000E+000	0
1.3915657E+000	-6.621413508637076E+000	1.000000000000000E+000	0
1.3905981E+000	-7.561008104433597E+000	1.000000000000000E+000	0
1.3896135E+000	-8.117215973635510E+000	1.000000000000000E+000	0
1.3886046E+000	-8.459586013522397E+000	1.000000000000000E+000	0
1.3875976E+000	-9.382650027672383E+000	1.000000000000000E+000	0
1.3865727E+000	-9.394495180083638E+000	1.000000000000000E+000	0
1.3856136E+000	-9.924625033305745E+000	1.000000000000000E+000	0
1.3846110E+000	-1.090143502834772E+001	1.000000000000000E+000	0
1.3836125E+000	-1.086757884091801E+001	1.000000000000000E+000	0
1.3826067E+000	-1.091858470439905E+001	1.000000000000000E+000	0
1.3815862E+000	-1.151748958726725E+001	1.000000000000000E+000	0
1.3805718E+000	-1.162577820072566E+001	1.000000000000000E+000	0
1.3796148E+000	-1.247953678750328E+001	1.000000000000000E+000	0
1.3786354E+000	-1.210003981904853E+001	1.000000000000000E+000	0
1.3776011E+000	-1.279450327571895E+001	1.000000000000000E+000	0
1.3765805E+000	-1.297006358371843E+001	1.000000000000000E+000	0
1.3755672E+000	-1.308754672524000E+001	1.000000000000000E+000	0
1.3746251E+000	-1.350045874383708E+001	1.000000000000000E+000	0
1.3736364E+000	-1.340578367975020E+001	1.000000000000000E+000	0
1.3726325E+000	-1.358152084300914E+001	1.000000000000000E+000	0
1.3715695E+000	-1.419288906372248E+001	1.000000000000000E+000	0
1.3706105E+000	-1.383734736757145E+001	1.000000000000000E+000	0
1.3696374E+000	-1.409202588680715E+001	1.000000000000000E+000	0
1.3686327E+000	-1.457972414212094E+001	1.000000000000000E+000	0
1.3676289E+000	-1.431037182195320E+001	1.000000000000000E+000	0
1.3665967E+000	-1.446126962370340E+001	1.000000000000000E+000	0
1.3656206E+000	-1.475316288156642E+001	1.000000000000000E+000	0
1.3646094E+000	-1.467873136533632E+001	1.000000000000000E+000	0
1.3635836E+000	-1.499493469629024E+001	1.000000000000000E+000	0
